"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Feb 13, 2015,""9.175"",""10.151"",""10.229"",""9.166"",""-12.39%"""
"Feb 12, 2015,""10.473"",""10.892"",""11.091"",""10.373"",""-3.76%"""
"Feb 11, 2015,""10.882"",""10.406"",""10.981"",""10.406"",""4.10%"""
"Feb 10, 2015,""10.453"",""11.043"",""11.468"",""10.428"",""-7.33%"""
"Feb 09, 2015,""11.280"",""10.176"",""11.377"",""10.176"",""10.85%"""
"Feb 07, 2015,""10.176"",""10.395"",""10.584"",""10.176"",""-1.34%"""
"Feb 06, 2015,""10.314"",""9.924"",""10.528"",""9.845"",""3.63%"""
"Feb 05, 2015,""9.953"",""10.226"",""11.054"",""9.953"",""0.05%"""
"Feb 04, 2015,""9.948"",""9.793"",""10.245"",""9.793"",""1.53%"""
"Feb 03, 2015,""9.798"",""11.424"",""11.510"",""9.698"",""-13.38%"""
"Feb 02, 2015,""11.311"",""11.555"",""11.555"",""11.049"",""2.03%"""
"Feb 01, 2015,""11.086"",""11.086"",""11.086"",""11.086"",""0.00%"""
"Jan 31, 2015,""11.086"",""11.447"",""11.551"",""11.086"",""-1.68%"""
"Jan 30, 2015,""11.275"",""10.585"",""11.495"",""9.977"",""7.78%"""
"Jan 29, 2015,""10.461"",""10.546"",""11.356"",""10.439"",""-2.17%"""
"Jan 28, 2015,""10.693"",""9.595"",""10.751"",""9.595"",""10.50%"""
"Jan 27, 2015,""9.677"",""9.095"",""9.847"",""8.872"",""9.10%"""
"Jan 26, 2015,""8.870"",""8.549"",""9.279"",""8.549"",""0.60%"""
"Jan 24, 2015,""8.817"",""8.731"",""8.825"",""8.731"",""4.22%"""
"Jan 23, 2015,""8.460"",""8.905"",""9.026"",""8.460"",""-8.62%"""
"Jan 22, 2015,""9.258"",""9.315"",""9.501"",""9.199"",""-2.36%"""
"Jan 21, 2015,""9.482"",""9.714"",""9.965"",""9.446"",""-1.39%"""
"Jan 20, 2015,""9.616"",""9.454"",""9.720"",""9.423"",""1.75%"""
"Jan 19, 2015,""9.451"",""9.482"",""9.557"",""9.300"",""-0.31%"""
"Jan 17, 2015,""9.480"",""9.415"",""9.481"",""9.400"",""0.15%"""
"Jan 16, 2015,""9.466"",""9.089"",""9.657"",""9.068"",""3.68%"""
"Jan 15, 2015,""9.130"",""8.962"",""9.136"",""8.736"",""2.11%"""
"Jan 14, 2015,""8.941"",""9.171"",""9.231"",""8.941"",""-2.82%"""
"Jan 13, 2015,""9.200"",""9.474"",""9.580"",""9.110"",""-3.53%"""
"Jan 12, 2015,""9.537"",""10.152"",""10.171"",""9.397"",""-7.25%"""
"Jan 10, 2015,""10.283"",""10.219"",""10.283"",""10.219"",""0.24%"""
"Jan 09, 2015,""10.258"",""10.147"",""10.336"",""9.881"",""0.63%"""
"Jan 08, 2015,""10.194"",""10.737"",""10.818"",""10.194"",""-4.34%"""
"Jan 07, 2015,""10.656"",""9.698"",""9.629"",""9.629"",""8.63%"""
"Jan 06, 2015,""9.809"",""9.651"",""9.826"",""9.462"",""2.91%"""
"Jan 05, 2015,""9.532"",""9.066"",""9.666"",""9.066"",""2.67%"""
"Jan 03, 2015,""9.284"",""9.284"",""9.284"",""9.284"",""0.30%"""
"Jan 02, 2015,""9.256"",""9.529"",""9.575"",""9.123"",""-3.59%"""
"Dec 31, 2014,""9.601"",""9.608"",""9.608"",""9.601"",""0.02%"""
"Dec 30, 2014,""9.599"",""9.496"",""9.713"",""9.496"",""-1.00%"""
"Dec 29, 2014,""9.696"",""8.499"",""9.740"",""8.475"",""13.27%"""
"Dec 28, 2014,""8.560"",""8.560"",""8.560"",""8.560"",""0.00%"""
"Dec 27, 2014,""8.560"",""8.558"",""8.560"",""8.498"",""0.02%"""
"Dec 24, 2014,""8.558"",""8.558"",""8.558"",""8.558"",""0.38%"""
"Dec 23, 2014,""8.526"",""8.359"",""8.526"",""8.359"",""2.13%"""
"Dec 22, 2014,""8.348"",""8.382"",""8.445"",""8.223"",""-0.83%"""
"Dec 21, 2014,""8.418"",""8.380"",""8.418"",""8.380"",""0.45%"""
"Dec 20, 2014,""8.380"",""8.474"",""8.474"",""8.380"",""-0.59%"""
"Dec 19, 2014,""8.430"",""8.694"",""8.698"",""8.380"",""-2.80%"""
"Dec 18, 2014,""8.673"",""8.889"",""8.904"",""8.505"",""-2.79%"""
"Dec 17, 2014,""8.922"",""9.033"",""9.144"",""8.883"",""-2.98%"""
"Dec 16, 2014,""9.196"",""8.811"",""9.257"",""8.802"",""5.12%"""
"Dec 15, 2014,""8.748"",""9.063"",""9.139"",""8.741"",""-4.65%"""
"Dec 14, 2014,""9.175"",""9.175"",""9.175"",""9.175"",""0.00%"""
"Dec 13, 2014,""9.175"",""9.175"",""9.175"",""9.175"",""-0.66%"""
"Dec 12, 2014,""9.236"",""9.319"",""9.319"",""9.111"",""1.85%"""
"Dec 11, 2014,""9.068"",""8.547"",""8.547"",""8.547"",""5.36%"""
"Dec 10, 2014,""8.607"",""8.163"",""8.619"",""8.163"",""6.73%"""
"Dec 09, 2014,""8.064"",""7.336"",""8.068"",""7.325"",""10.86%"""
"Dec 08, 2014,""7.274"",""7.258"",""7.314"",""7.201"",""0.43%"""
"Dec 05, 2014,""7.243"",""7.648"",""7.648"",""7.239"",""-6.22%"""
"Dec 04, 2014,""7.723"",""7.705"",""7.773"",""7.683"",""0.22%"""
"Dec 03, 2014,""7.706"",""7.837"",""7.839"",""7.706"",""-1.72%"""
"Dec 02, 2014,""7.841"",""8.046"",""8.070"",""7.797"",""-2.67%"""
"Dec 01, 2014,""8.056"",""8.309"",""8.331"",""8.023"",""-3.29%"""
"Nov 30, 2014,""8.330"",""8.330"",""8.330"",""8.330"",""0.40%"""
"Nov 28, 2014,""8.297"",""8.413"",""8.433"",""8.292"",""-1.64%"""
"Nov 27, 2014,""8.435"",""8.253"",""8.486"",""8.243"",""2.54%"""
"Nov 26, 2014,""8.226"",""7.932"",""8.300"",""7.932"",""3.68%"""
"Nov 25, 2014,""7.934"",""7.956"",""8.024"",""7.895"",""0.23%"""
"Nov 24, 2014,""7.916"",""7.926"",""7.974"",""7.873"",""0.04%"""
"Nov 22, 2014,""7.913"",""7.924"",""7.950"",""7.913"",""-0.37%"""
"Nov 21, 2014,""7.942"",""8.252"",""8.253"",""7.914"",""-3.99%"""
"Nov 20, 2014,""8.272"",""8.255"",""8.297"",""8.212"",""0.60%"""
"Nov 19, 2014,""8.223"",""8.251"",""8.455"",""8.171"",""-0.60%"""
"Nov 18, 2014,""8.273"",""8.044"",""8.340"",""8.044"",""2.26%"""
"Nov 17, 2014,""8.090"",""8.035"",""8.114"",""8.035"",""1.29%"""
"Nov 16, 2014,""7.987"",""7.987"",""7.987"",""7.987"",""0.00%"""
"Nov 15, 2014,""7.987"",""8.079"",""8.140"",""7.987"",""-0.67%"""
"Nov 14, 2014,""8.041"",""8.122"",""8.246"",""8.015"",""-1.24%"""
"Nov 13, 2014,""8.142"",""8.076"",""8.198"",""7.998"",""1.29%"""
"Nov 12, 2014,""8.038"",""8.123"",""8.125"",""7.915"",""-1.23%"""
"Nov 11, 2014,""8.138"",""8.043"",""8.233"",""8.043"",""0.91%"""
"Nov 10, 2014,""8.065"",""8.094"",""8.125"",""8.017"",""-0.86%"""
"Nov 08, 2014,""8.135"",""8.135"",""8.135"",""8.116"",""0.71%"""
"Nov 07, 2014,""8.078"",""7.969"",""8.133"",""7.892"",""2.42%"""
"Nov 06, 2014,""7.887"",""8.015"",""8.023"",""7.839"",""-1.52%"""
"Nov 05, 2014,""8.009"",""7.999"",""8.015"",""7.974"",""1.00%"""
"Nov 04, 2014,""7.930"",""8.182"",""8.221"",""7.887"",""-3.21%"""
"Nov 03, 2014,""8.193"",""8.060"",""8.306"",""8.060"",""1.65%"""
"Nov 01, 2014,""8.060"",""8.099"",""8.101"",""8.059"",""-0.17%"""
"Oct 31, 2014,""8.074"",""7.965"",""8.099"",""7.841"",""-0.35%"""
"Oct 30, 2014,""8.102"",""7.698"",""8.236"",""7.572"",""6.77%"""
"Oct 29, 2014,""7.588"",""7.606"",""7.648"",""7.401"",""-0.20%"""
"Oct 28, 2014,""7.603"",""7.608"",""7.608"",""7.486"",""0.14%"""
"Oct 27, 2014,""7.592"",""7.361"",""7.592"",""7.267"",""3.62%"""
"Oct 25, 2014,""7.327"",""7.392"",""7.392"",""7.327"",""-0.50%"""
"Oct 24, 2014,""7.364"",""7.517"",""7.517"",""7.337"",""-1.34%"""
"Oct 23, 2014,""7.464"",""7.501"",""7.545"",""7.422"",""0.66%"""
"Oct 22, 2014,""7.415"",""7.740"",""7.740"",""7.187"",""-4.47%"""
"Oct 21, 2014,""7.762"",""8.070"",""8.220"",""7.719"",""-3.98%"""
"Oct 20, 2014,""8.084"",""7.968"",""8.099"",""7.941"",""0.51%"""
"Oct 18, 2014,""8.043"",""8.076"",""8.076"",""8.043"",""-0.09%"""
"Oct 17, 2014,""8.050"",""8.934"",""9.280"",""7.919"",""-10.35%"""
"Oct 16, 2014,""8.979"",""7.916"",""8.983"",""7.861"",""14.19%"""
"Oct 15, 2014,""7.863"",""7.106"",""7.865"",""7.025"",""11.60%"""
"Oct 14, 2014,""7.046"",""6.698"",""7.144"",""6.698"",""4.34%"""
"Oct 13, 2014,""6.753"",""6.649"",""6.793"",""6.553"",""3.42%"""
"Oct 11, 2014,""6.530"",""6.635"",""6.668"",""6.530"",""-0.43%"""
"Oct 10, 2014,""6.558"",""6.604"",""6.651"",""6.550"",""-0.36%"""
"Oct 09, 2014,""6.582"",""6.582"",""6.635"",""6.492"",""-1.07%"""
"Oct 08, 2014,""6.653"",""6.636"",""6.815"",""6.608"",""-0.92%"""
"Oct 07, 2014,""6.715"",""6.433"",""6.778"",""6.405"",""4.00%"""
"Oct 06, 2014,""6.457"",""6.385"",""6.460"",""6.323"",""1.05%"""
"Oct 03, 2014,""6.390"",""6.508"",""6.514"",""6.362"",""-1.60%"""
"Oct 02, 2014,""6.494"",""6.462"",""6.609"",""6.383"",""0.20%"""
"Oct 01, 2014,""6.481"",""6.627"",""6.682"",""6.123"",""-3.12%"""
"Sep 30, 2014,""6.690"",""6.608"",""6.859"",""6.470"",""2.12%"""
"Sep 29, 2014,""6.551"",""6.186"",""6.557"",""6.123"",""6.52%"""
"Sep 27, 2014,""6.150"",""6.127"",""6.180"",""6.127"",""0.26%"""
"Sep 26, 2014,""6.134"",""6.147"",""6.182"",""6.125"",""-0.28%"""
"Sep 25, 2014,""6.151"",""6.276"",""6.284"",""6.103"",""-0.82%"""
"Sep 24, 2014,""6.202"",""6.117"",""6.223"",""6.041"",""1.81%"""
"Sep 23, 2014,""6.092"",""5.898"",""6.097"",""5.877"",""3.13%"""
"Sep 22, 2014,""5.907"",""5.789"",""5.932"",""5.751"",""2.46%"""
"Sep 20, 2014,""5.765"",""5.824"",""5.824"",""5.765"",""-0.19%"""
"Sep 19, 2014,""5.776"",""5.820"",""5.882"",""5.773"",""-0.89%"""
"Sep 18, 2014,""5.828"",""5.832"",""5.890"",""5.747"",""1.06%"""
"Sep 17, 2014,""5.767"",""5.854"",""5.855"",""5.726"",""-0.59%"""
"Sep 16, 2014,""5.801"",""5.783"",""5.832"",""5.694"",""1.56%"""
"Sep 15, 2014,""5.712"",""5.698"",""5.718"",""5.662"",""0.63%"""
"Sep 13, 2014,""5.676"",""5.676"",""5.676"",""5.676"",""-1.18%"""
"Sep 12, 2014,""5.744"",""5.646"",""5.773"",""5.573"",""2.32%"""
"Sep 11, 2014,""5.614"",""5.632"",""5.681"",""5.556"",""-0.69%"""
"Sep 10, 2014,""5.653"",""5.582"",""5.725"",""5.582"",""1.33%"""
"Sep 09, 2014,""5.579"",""5.675"",""5.675"",""5.579"",""-0.20%"""
"Sep 08, 2014,""5.590"",""5.595"",""5.615"",""5.531"",""0.74%"""
"Sep 06, 2014,""5.549"",""5.563"",""5.624"",""5.549"",""-0.22%"""
"Sep 05, 2014,""5.561"",""5.659"",""5.742"",""5.530"",""-2.40%"""
"Sep 04, 2014,""5.698"",""5.823"",""5.923"",""5.635"",""-2.76%"""
"Sep 03, 2014,""5.860"",""5.990"",""6.022"",""5.796"",""-0.12%"""
"Sep 02, 2014,""5.867"",""5.742"",""5.868"",""5.724"",""1.88%"""
"Sep 01, 2014,""5.759"",""5.824"",""5.824"",""5.745"",""-1.37%"""
"Aug 31, 2014,""5.839"",""5.839"",""5.839"",""5.839"",""0.00%"""
"Aug 30, 2014,""5.839"",""5.833"",""5.896"",""5.833"",""-0.26%"""
"Aug 29, 2014,""5.854"",""5.784"",""5.925"",""5.731"",""1.58%"""
"Aug 28, 2014,""5.763"",""5.622"",""5.811"",""5.607"",""3.39%"""
"Aug 27, 2014,""5.574"",""5.696"",""5.696"",""5.531"",""-1.95%"""
"Aug 26, 2014,""5.685"",""5.716"",""5.719"",""5.609"",""-0.58%"""
"Aug 25, 2014,""5.718"",""5.897"",""5.897"",""5.687"",""-2.04%"""
"Aug 23, 2014,""5.837"",""5.838"",""5.901"",""5.837"",""0.05%"""
"Aug 22, 2014,""5.834"",""5.748"",""5.905"",""5.748"",""1.18%"""
"Aug 21, 2014,""5.766"",""5.779"",""5.805"",""5.751"",""-0.16%"""
"Aug 20, 2014,""5.775"",""5.842"",""5.889"",""5.772"",""-1.42%"""
"Aug 19, 2014,""5.858"",""5.870"",""5.897"",""5.839"",""-0.63%"""
"Aug 18, 2014,""5.895"",""5.889"",""5.941"",""5.865"",""-1.49%"""
"Aug 17, 2014,""5.984"",""5.984"",""5.984"",""5.984"",""0.00%"""
"Aug 16, 2014,""5.984"",""5.952"",""5.984"",""5.952"",""0.54%"""
"Aug 15, 2014,""5.952"",""6.135"",""6.144"",""5.952"",""-1.20%"""
"Aug 14, 2014,""6.024"",""6.263"",""6.268"",""5.955"",""-4.05%"""
"Aug 13, 2014,""6.278"",""6.271"",""6.306"",""6.258"",""-0.49%"""
"Aug 12, 2014,""6.309"",""6.300"",""6.336"",""6.275"",""-0.49%"""
"Aug 11, 2014,""6.340"",""6.482"",""6.482"",""6.334"",""-2.15%"""
"Aug 10, 2014,""6.479"",""6.479"",""6.479"",""6.479"",""0.00%"""
"Aug 09, 2014,""6.479"",""6.518"",""6.518"",""6.469"",""0.22%"""
"Aug 08, 2014,""6.465"",""6.495"",""6.596"",""6.461"",""0.02%"""
"Aug 07, 2014,""6.464"",""6.532"",""6.548"",""6.407"",""-1.18%"""
"Aug 06, 2014,""6.541"",""6.403"",""6.630"",""6.403"",""1.79%"""
"Aug 05, 2014,""6.426"",""6.149"",""6.444"",""6.149"",""4.40%"""
"Aug 04, 2014,""6.155"",""6.069"",""6.158"",""6.045"",""1.42%"""
"Aug 02, 2014,""6.069"",""6.082"",""6.118"",""6.069"",""-0.34%"""
"Aug 01, 2014,""6.090"",""6.054"",""6.136"",""6.023"",""1.08%"""
"Jul 31, 2014,""6.025"",""5.918"",""6.115"",""5.873"",""1.88%"""
"Jul 30, 2014,""5.914"",""5.845"",""5.914"",""5.842"",""0.87%"""
"Jul 29, 2014,""5.863"",""5.842"",""5.892"",""5.799"",""0.64%"""
"Jul 28, 2014,""5.826"",""5.914"",""5.922"",""5.802"",""-1.54%"""
"Jul 27, 2014,""5.917"",""5.917"",""5.917"",""5.917"",""0.00%"""
"Jul 26, 2014,""5.917"",""5.913"",""5.930"",""5.913"",""-0.17%"""
"Jul 25, 2014,""5.927"",""6.148"",""6.164"",""5.925"",""-3.61%"""
"Jul 24, 2014,""6.149"",""6.306"",""6.314"",""6.117"",""-2.44%"""
"Jul 23, 2014,""6.303"",""6.253"",""6.318"",""6.253"",""0.62%"""
"Jul 22, 2014,""6.264"",""6.268"",""6.274"",""6.231"",""0.53%"""
"Jul 21, 2014,""6.231"",""6.238"",""6.254"",""6.221"",""-0.65%"""
"Jul 20, 2014,""6.272"",""6.272"",""6.272"",""6.272"",""0.00%"""
"Jul 19, 2014,""6.272"",""6.237"",""6.283"",""6.237"",""0.61%"""
"Jul 18, 2014,""6.234"",""6.227"",""6.251"",""6.216"",""0.13%"""
"Jul 17, 2014,""6.226"",""6.259"",""6.259"",""6.221"",""-0.13%"""
"Jul 16, 2014,""6.234"",""6.296"",""6.296"",""6.234"",""-0.69%"""
"Jul 15, 2014,""6.277"",""6.289"",""6.305"",""6.258"",""0.75%"""
"Jul 14, 2014,""6.230"",""6.248"",""6.290"",""6.214"",""0.08%"""
"Jul 12, 2014,""6.225"",""6.247"",""6.335"",""6.225"",""-0.73%"""
"Jul 11, 2014,""6.271"",""6.259"",""6.323"",""6.218"",""-0.11%"""
"Jul 10, 2014,""6.278"",""6.089"",""6.291"",""6.063"",""3.26%"""
"Jul 09, 2014,""6.080"",""6.015"",""6.184"",""6.005"",""1.16%"""
"Jul 08, 2014,""6.010"",""5.928"",""6.024"",""5.921"",""1.40%"""
"Jul 07, 2014,""5.927"",""5.956"",""6.022"",""5.886"",""0.17%"""
"Jul 05, 2014,""5.917"",""5.936"",""5.936"",""5.917"",""-0.10%"""
"Jul 04, 2014,""5.923"",""5.953"",""5.964"",""5.915"",""-0.49%"""
"Jul 03, 2014,""5.952"",""5.913"",""6.027"",""5.907"",""-0.30%"""
"Jul 02, 2014,""5.970"",""5.951"",""5.971"",""5.913"",""0.51%"""
"Jul 01, 2014,""5.940"",""5.948"",""5.961"",""5.916"",""-0.39%"""
"Jun 30, 2014,""5.963"",""5.914"",""6.008"",""5.914"",""0.91%"""
"Jun 28, 2014,""5.909"",""5.961"",""5.961"",""5.909"",""-0.20%"""
"Jun 27, 2014,""5.921"",""5.846"",""5.927"",""5.842"",""1.30%"""
"Jun 26, 2014,""5.845"",""5.821"",""5.914"",""5.814"",""0.33%"""
"Jun 25, 2014,""5.826"",""5.868"",""5.889"",""5.809"",""0.33%"""
"Jun 24, 2014,""5.807"",""5.970"",""5.973"",""5.791"",""-2.73%"""
"Jun 23, 2014,""5.970"",""6.015"",""6.052"",""5.970"",""0.44%"""
"Jun 22, 2014,""5.944"",""6.025"",""6.034"",""5.944"",""-1.34%"""
"Jun 21, 2014,""6.025"",""6.025"",""6.025"",""6.025"",""0.30%"""
"Jun 20, 2014,""6.007"",""5.828"",""6.044"",""5.828"",""2.07%"""
"Jun 19, 2014,""5.885"",""5.929"",""5.931"",""5.789"",""-0.73%"""
"Jun 18, 2014,""5.928"",""5.939"",""5.987"",""5.865"",""-0.95%"""
"Jun 17, 2014,""5.985"",""5.918"",""5.996"",""5.817"",""2.29%"""
"Jun 16, 2014,""5.851"",""5.782"",""5.931"",""5.761"",""0.60%"""
"Jun 14, 2014,""5.816"",""5.787"",""5.827"",""5.787"",""0.38%"""
"Jun 13, 2014,""5.794"",""5.745"",""5.801"",""5.697"",""0.56%"""
"Jun 12, 2014,""5.762"",""5.717"",""5.784"",""5.667"",""0.73%"""
"Jun 11, 2014,""5.720"",""5.665"",""5.827"",""5.536"",""1.92%"""
"Jun 10, 2014,""5.612"",""5.711"",""5.721"",""5.475"",""-2.60%"""
"Jun 09, 2014,""5.762"",""5.832"",""5.832"",""5.674"",""0.49%"""
"Jun 07, 2014,""5.734"",""5.809"",""5.872"",""5.734"",""-1.33%"""
"Jun 06, 2014,""5.811"",""6.220"",""6.228"",""5.767"",""-6.58%"""
"Jun 05, 2014,""6.220"",""6.366"",""6.373"",""6.201"",""-2.28%"""
"Jun 04, 2014,""6.365"",""6.358"",""6.472"",""6.323"",""0.11%"""
"Jun 03, 2014,""6.358"",""6.290"",""6.366"",""6.223"",""1.55%"""
"Jun 02, 2014,""6.261"",""6.283"",""6.317"",""6.220"",""1.33%"""
"May 31, 2014,""6.179"",""6.280"",""6.318"",""6.179"",""-1.26%"""
"May 30, 2014,""6.258"",""6.310"",""6.351"",""6.219"",""-0.13%"""
"May 29, 2014,""6.266"",""6.208"",""6.319"",""6.208"",""0.29%"""
"May 28, 2014,""6.248"",""6.228"",""6.393"",""6.228"",""-0.06%"""
"May 27, 2014,""6.252"",""6.275"",""6.275"",""6.188"",""0.37%"""
"May 26, 2014,""6.229"",""6.497"",""6.533"",""6.133"",""-4.49%"""
"May 25, 2014,""6.522"",""6.522"",""6.522"",""6.522"",""0.00%"""
"May 24, 2014,""6.522"",""6.497"",""6.522"",""6.472"",""0.11%"""
"May 23, 2014,""6.515"",""6.521"",""6.545"",""6.502"",""0.39%"""
"May 22, 2014,""6.490"",""6.503"",""6.545"",""6.435"",""0.06%"""
"May 21, 2014,""6.486"",""6.750"",""6.777"",""6.466"",""-3.80%"""
"May 20, 2014,""6.742"",""6.781"",""6.815"",""6.707"",""-0.59%"""
"May 19, 2014,""6.782"",""6.861"",""6.867"",""6.702"",""-1.15%"""
"May 17, 2014,""6.861"",""6.856"",""6.884"",""6.856"",""0.04%"""
"May 16, 2014,""6.858"",""6.832"",""6.975"",""6.781"",""0.56%"""
"May 15, 2014,""6.820"",""6.516"",""6.827"",""6.490"",""8.32%"""
"May 14, 2014,""6.296"",""6.385"",""6.395"",""6.256"",""-2.40%"""
"May 13, 2014,""6.451"",""6.263"",""6.504"",""6.231"",""3.32%"""
"May 12, 2014,""6.244"",""6.103"",""6.282"",""6.094"",""2.11%"""
"May 10, 2014,""6.115"",""6.115"",""6.115"",""6.115"",""-0.11%"""
"May 09, 2014,""6.122"",""6.128"",""6.147"",""6.076"",""-0.50%"""
"May 08, 2014,""6.153"",""6.151"",""6.178"",""6.142"",""-0.26%"""
"May 07, 2014,""6.169"",""6.165"",""6.181"",""6.136"",""-0.05%"""
"May 06, 2014,""6.172"",""6.222"",""6.222"",""6.135"",""0.06%"""
"May 05, 2014,""6.168"",""6.117"",""6.220"",""6.116"",""0.02%"""
"May 03, 2014,""6.167"",""6.189"",""6.189"",""6.088"",""0.62%"""
"May 02, 2014,""6.129"",""6.277"",""6.277"",""6.101"",""-2.20%"""
"May 01, 2014,""6.267"",""6.155"",""6.291"",""6.155"",""0.89%"""
"Apr 30, 2014,""6.212"",""6.330"",""6.330"",""6.194"",""-1.07%"""
"Apr 29, 2014,""6.279"",""6.363"",""6.418"",""6.275"",""-1.89%"""
"Apr 28, 2014,""6.400"",""6.261"",""6.468"",""6.261"",""1.73%"""
"Apr 27, 2014,""6.291"",""6.284"",""6.364"",""6.284"",""0.11%"""
"Apr 26, 2014,""6.284"",""6.313"",""6.313"",""6.284"",""0.40%"""
"Apr 25, 2014,""6.259"",""6.157"",""6.302"",""6.157"",""1.56%"""
"Apr 24, 2014,""6.163"",""6.104"",""6.168"",""6.065"",""1.15%"""
"Apr 23, 2014,""6.093"",""5.965"",""6.115"",""5.962"",""2.09%"""
"Apr 22, 2014,""5.968"",""6.084"",""6.084"",""5.949"",""-2.66%"""
"Apr 21, 2014,""6.131"",""6.131"",""6.131"",""6.122"",""0.46%"""
"Apr 19, 2014,""6.103"",""6.068"",""6.114"",""6.068"",""-0.60%"""
"Apr 18, 2014,""6.140"",""6.130"",""6.140"",""6.130"",""1.35%"""
"Apr 17, 2014,""6.058"",""6.237"",""6.237"",""6.039"",""-2.26%"""
"Apr 16, 2014,""6.198"",""6.265"",""6.266"",""6.196"",""-0.13%"""
"Apr 15, 2014,""6.206"",""6.450"",""6.450"",""6.191"",""-3.90%"""
"Apr 14, 2014,""6.458"",""6.278"",""6.465"",""6.262"",""2.15%"""
"Apr 12, 2014,""6.322"",""6.322"",""6.352"",""6.291"",""0.17%"""
"Apr 11, 2014,""6.311"",""5.917"",""6.344"",""5.917"",""6.44%"""
"Apr 10, 2014,""5.929"",""5.882"",""5.953"",""5.881"",""1.30%"""
"Apr 09, 2014,""5.853"",""6.148"",""6.176"",""5.849"",""-5.03%"""
"Apr 08, 2014,""6.163"",""6.148"",""6.185"",""6.148"",""0.26%"""
"Apr 07, 2014,""6.147"",""6.137"",""6.184"",""6.116"",""1.04%"""
"Apr 05, 2014,""6.084"",""6.151"",""6.165"",""6.084"",""-1.09%"""
"Apr 04, 2014,""6.151"",""6.182"",""6.209"",""6.117"",""0.24%"""
"Apr 03, 2014,""6.136"",""6.205"",""6.205"",""6.128"",""-1.35%"""
"Apr 02, 2014,""6.220"",""6.430"",""6.439"",""6.200"",""-3.86%"""
"Apr 01, 2014,""6.470"",""6.568"",""6.593"",""6.469"",""-1.49%"""
"Mar 31, 2014,""6.568"",""6.667"",""6.676"",""6.551"",""-1.71%"""
"Mar 29, 2014,""6.682"",""6.685"",""6.693"",""6.680"",""-0.09%"""
"Mar 28, 2014,""6.688"",""6.889"",""6.897"",""6.653"",""-3.31%"""
"Mar 27, 2014,""6.917"",""6.855"",""6.928"",""6.835"",""1.11%"""
"Mar 26, 2014,""6.841"",""6.737"",""6.887"",""6.718"",""1.57%"""
"Mar 25, 2014,""6.735"",""6.708"",""6.756"",""6.701"",""0.19%"""
"Mar 24, 2014,""6.722"",""6.887"",""6.896"",""6.719"",""-2.76%"""
"Mar 22, 2014,""6.913"",""6.909"",""6.918"",""6.909"",""0.29%"""
"Mar 21, 2014,""6.893"",""6.965"",""6.979"",""6.886"",""-1.09%"""
"Mar 20, 2014,""6.969"",""6.812"",""6.993"",""6.812"",""2.91%"""
"Mar 19, 2014,""6.772"",""6.871"",""6.887"",""6.686"",""-0.85%"""
"Mar 18, 2014,""6.830"",""7.036"",""7.053"",""6.797"",""-2.69%"""
"Mar 17, 2014,""7.019"",""7.229"",""7.254"",""7.013"",""-2.84%"""
"Mar 15, 2014,""7.224"",""7.224"",""7.250"",""7.224"",""-0.06%"""
"Mar 14, 2014,""7.228"",""7.175"",""7.367"",""7.161"",""0.50%"""
"Mar 13, 2014,""7.192"",""7.090"",""7.229"",""7.090"",""1.67%"""
"Mar 12, 2014,""7.074"",""6.992"",""7.107"",""6.990"",""1.43%"""
"Mar 11, 2014,""6.974"",""6.926"",""7.087"",""6.920"",""0.84%"""
"Mar 10, 2014,""6.916"",""6.783"",""6.941"",""6.783"",""0.90%"""
"Mar 09, 2014,""6.854"",""6.854"",""6.854"",""6.854"",""0.00%"""
"Mar 08, 2014,""6.854"",""6.796"",""6.854"",""6.796"",""0.97%"""
"Mar 07, 2014,""6.788"",""6.698"",""6.822"",""6.628"",""1.77%"""
"Mar 06, 2014,""6.670"",""6.832"",""6.832"",""6.610"",""-2.34%"""
"Mar 05, 2014,""6.830"",""6.939"",""6.941"",""6.773"",""-1.21%"""
"Mar 04, 2014,""6.914"",""7.013"",""7.013"",""6.897"",""-1.52%"""
"Mar 03, 2014,""7.021"",""6.976"",""7.042"",""6.959"",""0.98%"""
"Mar 01, 2014,""6.953"",""6.953"",""7.014"",""6.953"",""0.01%"""
"Feb 28, 2014,""6.952"",""7.003"",""7.041"",""6.774"",""-1.08%"""
"Feb 27, 2014,""7.028"",""7.214"",""7.239"",""6.999"",""-2.46%"""
"Feb 26, 2014,""7.205"",""7.368"",""7.368"",""7.181"",""-2.17%"""
"Feb 25, 2014,""7.365"",""7.505"",""7.513"",""7.332"",""-1.71%"""
"Feb 24, 2014,""7.493"",""7.606"",""7.606"",""7.470"",""-1.65%"""
"Feb 22, 2014,""7.619"",""7.619"",""7.628"",""7.619"",""0.20%"""
"Feb 21, 2014,""7.604"",""7.587"",""7.624"",""7.569"",""0.14%"""
"Feb 20, 2014,""7.593"",""7.539"",""7.622"",""7.528"",""0.80%"""
"Feb 19, 2014,""7.533"",""7.537"",""7.547"",""7.518"",""-0.13%"""
"Feb 18, 2014,""7.543"",""7.523"",""7.544"",""7.502"",""0.60%"""
"Feb 17, 2014,""7.498"",""7.627"",""7.627"",""7.492"",""-1.38%"""
"Feb 15, 2014,""7.603"",""7.570"",""7.603"",""7.551"",""0.38%"""
"Feb 14, 2014,""7.574"",""7.628"",""7.702"",""7.551"",""-0.90%"""
