2015-04-27  ,  0.164
2015-04-25  ,  0.151
2015-04-24  ,  0.158
2015-04-23  ,  0.162
2015-04-22  ,  0.16
2015-04-21  ,  0.103
2015-04-20  ,  0.077
2015-04-18  ,  0.079
2015-04-17  ,  0.079
2015-04-16  ,  0.085
2015-04-15  ,  0.109
2015-04-14  ,  0.14
2015-04-13  ,  0.157
2015-04-11  ,  0.156
2015-04-10  ,  0.156
2015-04-09  ,  0.158
2015-04-08  ,  0.167
2015-04-07  ,  0.187
2015-04-06  ,  0.195
2015-04-04  ,  0.195
2015-04-03  ,  0.195
2015-04-02  ,  0.183
2015-04-01  ,  0.172
2015-03-31  ,  0.185
2015-03-30  ,  0.214
2015-03-28  ,  0.209
2015-03-27  ,  0.209
2015-03-26  ,  0.219
2015-03-25  ,  0.22
2015-03-24  ,  0.234
2015-03-23  ,  0.219
2015-03-21  ,  0.185
2015-03-20  ,  0.185
2015-03-19  ,  0.188
2015-03-18  ,  0.195
2015-03-17  ,  0.281
2015-03-16  ,  0.278
2015-03-14  ,  0.259
2015-03-13  ,  0.259
2015-03-12  ,  0.248
2015-03-11  ,  0.204
2015-03-10  ,  0.238
2015-03-09  ,  0.308
2015-03-08  ,  0.394
2015-03-07  ,  0.394
2015-03-06  ,  0.4
2015-03-05  ,  0.358
2015-03-04  ,  0.381
2015-03-03  ,  0.365
2015-03-02  ,  0.355
2015-02-28  ,  0.323
2015-02-27  ,  0.324
2015-02-26  ,  0.302
2015-02-25  ,  0.332
2015-02-24  ,  0.374
2015-02-23  ,  0.366
2015-02-21  ,  0.372
2015-02-20  ,  0.372
2015-02-19  ,  0.381
2015-02-18  ,  0.383
2015-02-17  ,  0.37
2015-02-16  ,  0.35
