6_Apr_2016  ,  3.017
5_Apr_2016  ,  2.957
4_Apr_2016  ,  2.763
2_Apr_2016  ,  2.74
1_Apr_2016  ,  2.762
31_Mar_2016  ,  2.775
30_Mar_2016  ,  2.78
29_Mar_2016  ,  2.771
28_Mar_2016  ,  2.797
26_Mar_2016  ,  2.796
25_Mar_2016  ,  2.798
24_Mar_2016  ,  2.778
23_Mar_2016  ,  2.752
22_Mar_2016  ,  2.757
21_Mar_2016  ,  2.762
19_Mar_2016  ,  2.764
18_Mar_2016  ,  2.776
17_Mar_2016  ,  2.686
16_Mar_2016  ,  2.813
15_Mar_2016  ,  2.813
14_Mar_2016  ,  2.771
12_Mar_2016  ,  2.759
11_Mar_2016  ,  2.793
10_Mar_2016  ,  2.982
9_Mar_2016  ,  2.992
8_Mar_2016  ,  2.992
7_Mar_2016  ,  2.97
4_Mar_2016  ,  2.961
3_Mar_2016  ,  2.864
2_Mar_2016  ,  2.904
1_Mar_2016  ,  2.91
29_Feb_2016  ,  2.872
27_Feb_2016  ,  2.978
26_Feb_2016  ,  3.005
25_Feb_2016  ,  3.227
24_Feb_2016  ,  3.359
23_Feb_2016  ,  3.354
22_Feb_2016  ,  3.35
20_Feb_2016  ,  3.347
19_Feb_2016  ,  3.313
18_Feb_2016  ,  3.276
17_Feb_2016  ,  3.394
16_Feb_2016  ,  3.441
15_Feb_2016  ,  3.452
14_Feb_2016  ,  3.561
13_Feb_2016  ,  3.527
12_Feb_2016  ,  3.556
11_Feb_2016  ,  3.909
10_Feb_2016  ,  3.537
9_Feb_2016  ,  3.518
8_Feb_2016  ,  3.212
6_Feb_2016  ,  2.952
5_Feb_2016  ,  2.938
4_Feb_2016  ,  2.81
3_Feb_2016  ,  2.74
2_Feb_2016  ,  2.793
1_Feb_2016  ,  2.741
30_Jan_2016  ,  2.658
29_Jan_2016  ,  2.675
28_Jan_2016  ,  2.751
27_Jan_2016  ,  2.746
26_Jan_2016  ,  2.78
25_Jan_2016  ,  2.831
23_Jan_2016  ,  2.82
22_Jan_2016  ,  2.835
21_Jan_2016  ,  2.871
20_Jan_2016  ,  2.922
19_Jan_2016  ,  2.762
18_Jan_2016  ,  2.775
16_Jan_2016  ,  2.74
15_Jan_2016  ,  2.733
14_Jan_2016  ,  2.687
13_Jan_2016  ,  2.687
12_Jan_2016  ,  2.677
11_Jan_2016  ,  2.643
10_Jan_2016  ,  2.625
9_Jan_2016  ,  2.625
8_Jan_2016  ,  2.592
7_Jan_2016  ,  2.61
6_Jan_2016  ,  2.528
5_Jan_2016  ,  2.521
4_Jan_2016  ,  2.556
2_Jan_2016  ,  2.535
1_Jan_2016  ,  2.54
31_Dec_2015  ,  2.54
30_Dec_2015  ,  2.536
29_Dec_2015  ,  2.512
28_Dec_2015  ,  2.484
26_Dec_2015  ,  2.555
25_Dec_2015  ,  2.557
24_Dec_2015  ,  2.548
23_Dec_2015  ,  2.621
22_Dec_2015  ,  2.532
21_Dec_2015  ,  2.513
19_Dec_2015  ,  2.504
18_Dec_2015  ,  2.492
17_Dec_2015  ,  2.525
16_Dec_2015  ,  2.583
15_Dec_2015  ,  2.571
14_Dec_2015  ,  2.509
12_Dec_2015  ,  2.476
11_Dec_2015  ,  2.459
10_Dec_2015  ,  2.436
9_Dec_2015  ,  2.466
8_Dec_2015  ,  2.453
7_Dec_2015  ,  2.445
6_Dec_2015  ,  2.494
5_Dec_2015  ,  2.504
4_Dec_2015  ,  2.493
3_Dec_2015  ,  2.509
2_Dec_2015  ,  2.267
1_Dec_2015  ,  2.291
30_Nov_2015  ,  2.325
28_Nov_2015  ,  2.301
27_Nov_2015  ,  2.304
26_Nov_2015  ,  2.335
25_Nov_2015  ,  2.417
24_Nov_2015  ,  2.527
23_Nov_2015  ,  2.549
22_Nov_2015  ,  2.496
21_Nov_2015  ,  2.496
20_Nov_2015  ,  2.484
19_Nov_2015  ,  2.456
18_Nov_2015  ,  2.472
17_Nov_2015  ,  2.571
16_Nov_2015  ,  2.68
14_Nov_2015  ,  2.791
13_Nov_2015  ,  2.757
12_Nov_2015  ,  2.774
11_Nov_2015  ,  2.744
10_Nov_2015  ,  2.764
9_Nov_2015  ,  2.843
7_Nov_2015  ,  2.686
6_Nov_2015  ,  2.675
5_Nov_2015  ,  2.612
4_Nov_2015  ,  2.561
3_Nov_2015  ,  2.569
2_Nov_2015  ,  2.602
31_Oct_2015  ,  2.517
30_Oct_2015  ,  2.536
29_Oct_2015  ,  2.501
28_Oct_2015  ,  2.372
27_Oct_2015  ,  2.467
26_Oct_2015  ,  2.461
24_Oct_2015  ,  2.368
23_Oct_2015  ,  2.363
22_Oct_2015  ,  2.356
21_Oct_2015  ,  2.451
20_Oct_2015  ,  2.427
19_Oct_2015  ,  2.386
18_Oct_2015  ,  2.437
17_Oct_2015  ,  2.437
16_Oct_2015  ,  2.436
15_Oct_2015  ,  2.486
14_Oct_2015  ,  2.468
13_Oct_2015  ,  2.414
12_Oct_2015  ,  2.443
11_Oct_2015  ,  2.397
10_Oct_2015  ,  2.423
9_Oct_2015  ,  2.403
8_Oct_2015  ,  2.361
7_Oct_2015  ,  2.357
6_Oct_2015  ,  2.357
5_Oct_2015  ,  2.31
3_Oct_2015  ,  2.342
2_Oct_2015  ,  2.304
1_Oct_2015  ,  2.338
30_Sep_2015  ,  2.391
29_Sep_2015  ,  2.451
28_Sep_2015  ,  2.539
27_Sep_2015  ,  2.544
26_Sep_2015  ,  2.544
25_Sep_2015  ,  2.554
24_Sep_2015  ,  2.555
23_Sep_2015  ,  2.603
22_Sep_2015  ,  2.602
21_Sep_2015  ,  2.582
19_Sep_2015  ,  2.513
18_Sep_2015  ,  2.534
17_Sep_2015  ,  2.689
16_Sep_2015  ,  2.717
15_Sep_2015  ,  2.714
14_Sep_2015  ,  2.664
12_Sep_2015  ,  2.619
11_Sep_2015  ,  2.613
10_Sep_2015  ,  2.583
9_Sep_2015  ,  2.526
8_Sep_2015  ,  2.5
7_Sep_2015  ,  2.575
6_Sep_2015  ,  2.523
5_Sep_2015  ,  2.523
4_Sep_2015  ,  2.51
3_Sep_2015  ,  2.571
2_Sep_2015  ,  2.717
1_Sep_2015  ,  2.734
31_Aug_2015  ,  2.641
29_Aug_2015  ,  2.668
28_Aug_2015  ,  2.62
27_Aug_2015  ,  2.633
26_Aug_2015  ,  2.687
25_Aug_2015  ,  2.728
24_Aug_2015  ,  2.669
22_Aug_2015  ,  2.659
21_Aug_2015  ,  2.625
20_Aug_2015  ,  2.594
19_Aug_2015  ,  2.493
18_Aug_2015  ,  2.477
17_Aug_2015  ,  2.386
15_Aug_2015  ,  2.427
14_Aug_2015  ,  2.44
13_Aug_2015  ,  2.414
12_Aug_2015  ,  2.385
11_Aug_2015  ,  2.324
10_Aug_2015  ,  2.414
8_Aug_2015  ,  2.485
7_Aug_2015  ,  2.451
6_Aug_2015  ,  2.452
5_Aug_2015  ,  2.502
4_Aug_2015  ,  2.401
3_Aug_2015  ,  2.409
2_Aug_2015  ,  2.431
1_Aug_2015  ,  2.394
31_Jul_2015  ,  2.398
30_Jul_2015  ,  2.47
29_Jul_2015  ,  2.532
28_Jul_2015  ,  2.533
27_Jul_2015  ,  2.536
25_Jul_2015  ,  2.513
24_Jul_2015  ,  2.514
23_Jul_2015  ,  2.585
22_Jul_2015  ,  2.617
21_Jul_2015  ,  2.657
20_Jul_2015  ,  2.595
18_Jul_2015  ,  2.656
17_Jul_2015  ,  2.647
16_Jul_2015  ,  2.682
15_Jul_2015  ,  2.702
14_Jul_2015  ,  2.75
13_Jul_2015  ,  2.767
11_Jul_2015  ,  2.882
10_Jul_2015  ,  2.846
9_Jul_2015  ,  2.924
8_Jul_2015  ,  3.019
7_Jul_2015  ,  3.149
6_Jul_2015  ,  3.176
4_Jul_2015  ,  2.963
3_Jul_2015  ,  2.94
2_Jul_2015  ,  2.998
1_Jul_2015  ,  2.895
30_Jun_2015  ,  2.975
29_Jun_2015  ,  3.058
27_Jun_2015  ,  2.776
26_Jun_2015  ,  2.714
25_Jun_2015  ,  2.713
24_Jun_2015  ,  2.775
23_Jun_2015  ,  2.726
22_Jun_2015  ,  2.798
21_Jun_2015  ,  3.044
