19_Oct_2016  ,  0.49
18_Oct_2016  ,  0.499
17_Oct_2016  ,  0.495
15_Oct_2016  ,  0.504
14_Oct_2016  ,  0.517
13_Oct_2016  ,  0.501
12_Oct_2016  ,  0.537
11_Oct_2016  ,  0.488
10_Oct_2016  ,  0.558
8_Oct_2016  ,  0.502
7_Oct_2016  ,  0.512
6_Oct_2016  ,  0.494
5_Oct_2016  ,  0.512
4_Oct_2016  ,  0.39
3_Oct_2016  ,  0.377
1_Oct_2016  ,  0.335
30_Sep_2016  ,  0.331
29_Sep_2016  ,  0.33
28_Sep_2016  ,  0.326
27_Sep_2016  ,  0.349
26_Sep_2016  ,  0.365
25_Sep_2016  ,  0.449
24_Sep_2016  ,  0.454
23_Sep_2016  ,  0.393
22_Sep_2016  ,  0.385
21_Sep_2016  ,  0.471
20_Sep_2016  ,  0.435
19_Sep_2016  ,  0.48
17_Sep_2016  ,  0.477
16_Sep_2016  ,  0.467
15_Sep_2016  ,  0.495
14_Sep_2016  ,  0.493
13_Sep_2016  ,  0.517
12_Sep_2016  ,  0.513
11_Sep_2016  ,  0.473
10_Sep_2016  ,  0.481
9_Sep_2016  ,  0.477
8_Sep_2016  ,  0.404
7_Sep_2016  ,  0.361
6_Sep_2016  ,  0.376
5_Sep_2016  ,  0.424
3_Sep_2016  ,  0.447
2_Sep_2016  ,  0.469
1_Sep_2016  ,  0.462
31_Aug_2016  ,  0.431
30_Aug_2016  ,  0.396
29_Aug_2016  ,  0.421
28_Aug_2016  ,  0.417
27_Aug_2016  ,  0.414
26_Aug_2016  ,  0.399
25_Aug_2016  ,  0.415
24_Aug_2016  ,  0.414
23_Aug_2016  ,  0.438
22_Aug_2016  ,  0.404
19_Aug_2016  ,  0.471
18_Aug_2016  ,  0.387
17_Aug_2016  ,  0.409
16_Aug_2016  ,  0.426
15_Aug_2016  ,  0.379
14_Aug_2016  ,  0.343
13_Aug_2016  ,  0.343
12_Aug_2016  ,  0.351
11_Aug_2016  ,  0.349
10_Aug_2016  ,  0.338
9_Aug_2016  ,  0.366
8_Aug_2016  ,  0.397
6_Aug_2016  ,  0.434
5_Aug_2016  ,  0.429
4_Aug_2016  ,  0.415
3_Aug_2016  ,  0.482
2_Aug_2016  ,  0.497
1_Aug_2016  ,  0.435
29_Jul_2016  ,  0.417
28_Jul_2016  ,  0.456
27_Jul_2016  ,  0.461
26_Jul_2016  ,  0.499
25_Jul_2016  ,  0.485
22_Jul_2016  ,  0.491
21_Jul_2016  ,  0.506
20_Jul_2016  ,  0.513
19_Jul_2016  ,  0.492
18_Jul_2016  ,  0.489
15_Jul_2016  ,  0.5
14_Jul_2016  ,  0.466
13_Jul_2016  ,  0.419
12_Jul_2016  ,  0.485
11_Jul_2016  ,  0.454
10_Jul_2016  ,  0.451
8_Jul_2016  ,  0.45
7_Jul_2016  ,  0.48
6_Jul_2016  ,  0.485
5_Jul_2016  ,  0.447
4_Jul_2016  ,  0.452
3_Jul_2016  ,  0.472
1_Jul_2016  ,  0.467
30_Jun_2016  ,  0.536
29_Jun_2016  ,  0.601
28_Jun_2016  ,  0.647
27_Jun_2016  ,  0.755
24_Jun_2016  ,  0.844
23_Jun_2016  ,  0.779
22_Jun_2016  ,  0.773
21_Jun_2016  ,  0.792
20_Jun_2016  ,  0.827
17_Jun_2016  ,  0.871
16_Jun_2016  ,  0.935
15_Jun_2016  ,  0.824
14_Jun_2016  ,  0.836
13_Jun_2016  ,  0.779
10_Jun_2016  ,  0.738
9_Jun_2016  ,  0.734
8_Jun_2016  ,  0.768
7_Jun_2016  ,  0.755
6_Jun_2016  ,  0.78
5_Jun_2016  ,  0.754
4_Jun_2016  ,  0.747
3_Jun_2016  ,  0.745
2_Jun_2016  ,  0.785
1_Jun_2016  ,  0.804
31_May_2016  ,  0.773
30_May_2016  ,  0.815
28_May_2016  ,  0.778
27_May_2016  ,  0.775
26_May_2016  ,  0.788
25_May_2016  ,  0.775
24_May_2016  ,  0.825
23_May_2016  ,  0.856
21_May_2016  ,  0.844
20_May_2016  ,  0.842
19_May_2016  ,  0.856
18_May_2016  ,  0.846
17_May_2016  ,  0.801
16_May_2016  ,  0.809
14_May_2016  ,  0.82
13_May_2016  ,  0.821
12_May_2016  ,  0.866
11_May_2016  ,  0.866
10_May_2016  ,  0.881
9_May_2016  ,  0.897
7_May_2016  ,  0.93
6_May_2016  ,  0.923
5_May_2016  ,  0.902
4_May_2016  ,  0.917
3_May_2016  ,  0.893
2_May_2016  ,  0.951
30_Apr_2016  ,  0.986
29_Apr_2016  ,  0.986
28_Apr_2016  ,  0.944
27_Apr_2016  ,  0.974
26_Apr_2016  ,  0.983
25_Apr_2016  ,  0.951
23_Apr_2016  ,  0.915
22_Apr_2016  ,  0.919
21_Apr_2016  ,  0.911
20_Apr_2016  ,  0.852
19_Apr_2016  ,  0.867
18_Apr_2016  ,  0.866
16_Apr_2016  ,  0.816
15_Apr_2016  ,  0.823
14_Apr_2016  ,  0.856
13_Apr_2016  ,  0.846
12_Apr_2016  ,  0.892
11_Apr_2016  ,  0.836
9_Apr_2016  ,  0.806
8_Apr_2016  ,  0.784
7_Apr_2016  ,  0.823
6_Apr_2016  ,  0.786
5_Apr_2016  ,  0.745
4_Apr_2016  ,  0.722
2_Apr_2016  ,  0.725
1_Apr_2016  ,  0.727
31_Mar_2016  ,  0.733
30_Mar_2016  ,  0.739
29_Mar_2016  ,  0.733
28_Mar_2016  ,  0.807
26_Mar_2016  ,  0.807
25_Mar_2016  ,  0.825
24_Mar_2016  ,  0.825
23_Mar_2016  ,  0.846
22_Mar_2016  ,  0.857
21_Mar_2016  ,  0.842
19_Mar_2016  ,  0.806
18_Mar_2016  ,  0.804
17_Mar_2016  ,  0.832
16_Mar_2016  ,  0.901
15_Mar_2016  ,  0.915
14_Mar_2016  ,  0.858
12_Mar_2016  ,  0.86
11_Mar_2016  ,  0.871
10_Mar_2016  ,  0.947
9_Mar_2016  ,  0.897
8_Mar_2016  ,  0.878
7_Mar_2016  ,  0.918
4_Mar_2016  ,  0.953
3_Mar_2016  ,  0.819
2_Mar_2016  ,  0.863
1_Mar_2016  ,  0.819
29_Feb_2016  ,  0.805
27_Feb_2016  ,  0.821
26_Feb_2016  ,  0.822
25_Feb_2016  ,  0.824
24_Feb_2016  ,  0.88
23_Feb_2016  ,  0.911
22_Feb_2016  ,  0.878
20_Feb_2016  ,  0.859
19_Feb_2016  ,  0.856
18_Feb_2016  ,  0.839
17_Feb_2016  ,  0.91
16_Feb_2016  ,  0.906
15_Feb_2016  ,  0.884
14_Feb_2016  ,  0.924
13_Feb_2016  ,  0.924
12_Feb_2016  ,  0.924
11_Feb_2016  ,  0.907
10_Feb_2016  ,  0.907
9_Feb_2016  ,  0.941
8_Feb_2016  ,  0.911
6_Feb_2016  ,  0.864
5_Feb_2016  ,  0.867
4_Feb_2016  ,  0.86
3_Feb_2016  ,  0.825
2_Feb_2016  ,  0.835
1_Feb_2016  ,  0.865
30_Jan_2016  ,  0.831
29_Jan_2016  ,  0.844
28_Jan_2016  ,  0.929
27_Jan_2016  ,  0.915
26_Jan_2016  ,  0.888
25_Jan_2016  ,  0.924
23_Jan_2016  ,  0.934
22_Jan_2016  ,  0.938
21_Jan_2016  ,  0.952
20_Jan_2016  ,  0.968
19_Jan_2016  ,  0.98
18_Jan_2016  ,  0.988
16_Jan_2016  ,  0.975
15_Jan_2016  ,  0.988
14_Jan_2016  ,  1.007
13_Jan_2016  ,  1.01
12_Jan_2016  ,  1.03
11_Jan_2016  ,  1.023
10_Jan_2016  ,  0.993
9_Jan_2016  ,  0.993
8_Jan_2016  ,  1.002
7_Jan_2016  ,  1.032
6_Jan_2016  ,  1.034
5_Jan_2016  ,  1.056
4_Jan_2016  ,  1.103
2_Jan_2016  ,  1.139
1_Jan_2016  ,  1.147
31_Dec_2015  ,  1.147
30_Dec_2015  ,  1.166
29_Dec_2015  ,  1.163
28_Dec_2015  ,  1.079
26_Dec_2015  ,  1.149
25_Dec_2015  ,  1.149
24_Dec_2015  ,  1.149
23_Dec_2015  ,  1.16
22_Dec_2015  ,  1.127
21_Dec_2015  ,  1.085
19_Dec_2015  ,  1.058
18_Dec_2015  ,  1.08
17_Dec_2015  ,  1.1
16_Dec_2015  ,  1.165
15_Dec_2015  ,  1.146
14_Dec_2015  ,  1.084
12_Dec_2015  ,  1.03
11_Dec_2015  ,  1.052
10_Dec_2015  ,  1.097
9_Dec_2015  ,  1.135
8_Dec_2015  ,  1.094
7_Dec_2015  ,  1.112
6_Dec_2015  ,  1.207
5_Dec_2015  ,  1.207
4_Dec_2015  ,  1.213
3_Dec_2015  ,  1.198
2_Dec_2015  ,  1.001
1_Dec_2015  ,  1.012
30_Nov_2015  ,  1.0
28_Nov_2015  ,  0.957
27_Nov_2015  ,  0.954
26_Nov_2015  ,  0.975
25_Nov_2015  ,  0.976
24_Nov_2015  ,  1.019
23_Nov_2015  ,  1.05
22_Nov_2015  ,  1.021
21_Nov_2015  ,  1.021
20_Nov_2015  ,  1.008
19_Nov_2015  ,  1.023
18_Nov_2015  ,  1.047
17_Nov_2015  ,  1.089
16_Nov_2015  ,  1.085
14_Nov_2015  ,  1.088
13_Nov_2015  ,  1.103
12_Nov_2015  ,  1.145
11_Nov_2015  ,  1.166
10_Nov_2015  ,  1.198
9_Nov_2015  ,  1.252
7_Nov_2015  ,  1.266
6_Nov_2015  ,  1.273
5_Nov_2015  ,  1.186
4_Nov_2015  ,  1.175
3_Nov_2015  ,  1.169
2_Nov_2015  ,  1.171
31_Oct_2015  ,  1.11
30_Oct_2015  ,  1.121
29_Oct_2015  ,  1.131
28_Oct_2015  ,  1.04
27_Oct_2015  ,  1.043
26_Oct_2015  ,  1.081
24_Oct_2015  ,  1.077
23_Oct_2015  ,  1.073
22_Oct_2015  ,  1.091
21_Oct_2015  ,  1.172
20_Oct_2015  ,  1.232
19_Oct_2015  ,  1.17
18_Oct_2015  ,  1.2
17_Oct_2015  ,  1.155
16_Oct_2015  ,  1.169
15_Oct_2015  ,  1.177
14_Oct_2015  ,  1.158
13_Oct_2015  ,  1.179
12_Oct_2015  ,  1.174
11_Oct_2015  ,  1.18
10_Oct_2015  ,  1.18
9_Oct_2015  ,  1.195
8_Oct_2015  ,  1.178
7_Oct_2015  ,  1.183
6_Oct_2015  ,  1.186
5_Oct_2015  ,  1.166
3_Oct_2015  ,  1.122
2_Oct_2015  ,  1.122
1_Oct_2015  ,  1.169
30_Sep_2015  ,  1.239
29_Sep_2015  ,  1.234
28_Sep_2015  ,  1.233
27_Sep_2015  ,  1.309
26_Sep_2015  ,  1.246
25_Sep_2015  ,  1.274
24_Sep_2015  ,  1.222
23_Sep_2015  ,  1.222
22_Sep_2015  ,  1.229
21_Sep_2015  ,  1.293
19_Sep_2015  ,  1.288
18_Sep_2015  ,  1.286
17_Sep_2015  ,  1.402
16_Sep_2015  ,  1.378
15_Sep_2015  ,  1.338
14_Sep_2015  ,  1.278
12_Sep_2015  ,  1.279
11_Sep_2015  ,  1.286
10_Sep_2015  ,  1.299
9_Sep_2015  ,  1.35
8_Sep_2015  ,  1.344
7_Sep_2015  ,  1.412
6_Sep_2015  ,  1.389
5_Sep_2015  ,  1.389
4_Sep_2015  ,  1.37
3_Sep_2015  ,  1.409
2_Sep_2015  ,  1.457
1_Sep_2015  ,  1.468
31_Aug_2015  ,  1.451
29_Aug_2015  ,  1.409
28_Aug_2015  ,  1.389
27_Aug_2015  ,  1.41
26_Aug_2015  ,  1.397
25_Aug_2015  ,  1.436
24_Aug_2015  ,  1.309
22_Aug_2015  ,  1.288
21_Aug_2015  ,  1.283
20_Aug_2015  ,  1.276
19_Aug_2015  ,  1.296
18_Aug_2015  ,  1.267
17_Aug_2015  ,  1.256
15_Aug_2015  ,  1.283
14_Aug_2015  ,  1.265
13_Aug_2015  ,  1.222
12_Aug_2015  ,  1.189
11_Aug_2015  ,  1.196
10_Aug_2015  ,  1.262
8_Aug_2015  ,  1.282
7_Aug_2015  ,  1.237
6_Aug_2015  ,  1.29
5_Aug_2015  ,  1.309
4_Aug_2015  ,  1.204
3_Aug_2015  ,  1.187
2_Aug_2015  ,  1.224
1_Aug_2015  ,  1.217
31_Jul_2015  ,  1.207
30_Jul_2015  ,  1.231
29_Jul_2015  ,  1.323
28_Jul_2015  ,  1.3
27_Jul_2015  ,  1.289
25_Jul_2015  ,  1.3
24_Jul_2015  ,  1.282
23_Jul_2015  ,  1.361
22_Jul_2015  ,  1.408
21_Jul_2015  ,  1.433
20_Jul_2015  ,  1.353
18_Jul_2015  ,  1.436
17_Jul_2015  ,  1.416
16_Jul_2015  ,  1.481
15_Jul_2015  ,  1.491
14_Jul_2015  ,  1.601
13_Jul_2015  ,  1.65
11_Jul_2015  ,  1.667
10_Jul_2015  ,  1.668
9_Jul_2015  ,  1.594
8_Jul_2015  ,  1.592
7_Jul_2015  ,  1.594
6_Jul_2015  ,  1.635
4_Jul_2015  ,  1.626
3_Jul_2015  ,  1.595
2_Jul_2015  ,  1.689
1_Jul_2015  ,  1.648
30_Jun_2015  ,  1.642
29_Jun_2015  ,  1.668
27_Jun_2015  ,  1.667
26_Jun_2015  ,  1.653
25_Jun_2015  ,  1.624
24_Jun_2015  ,  1.62
23_Jun_2015  ,  1.597
22_Jun_2015  ,  1.654
21_Jun_2015  ,  1.635
