2015-03-06  ,  9.466
2015-03-05  ,  9.625
2015-03-04  ,  9.675
2015-03-03  ,  9.537
2015-03-02  ,  9.715
2015-02-28  ,  9.537
2015-02-27  ,  9.519
2015-02-26  ,  9.196
2015-02-25  ,  8.868
2015-02-24  ,  8.671
2015-02-23  ,  9.498
2015-02-21  ,  9.941
2015-02-20  ,  9.951
2015-02-19  ,  10.03
2015-02-18  ,  9.993
2015-02-17  ,  10.255
2015-02-16  ,  9.529
2015-02-14  ,  9.247
2015-02-13  ,  9.175
2015-02-12  ,  10.473
2015-02-11  ,  10.882
2015-02-10  ,  10.453
